PRKD1|4001.8852384934444
LUC7L|1135.2776432772027
MSN|7175.715131065932
RPL18|1551.3318682630409
ADGRB3|3553.978782482683
CACNA2D3|471.4274066409963
RPL37A|1313.5781179886872
NKTR|3201.1262335158776
ITPR2|2568.3592745038877
HNRNPDL|4419.94936290474
UBE2E2|2090.823451512819
FXYD6|25.047619047619047
TNK2|2697.035958612531
B3GNT2|26.91687941687942
KIF26B|328.01317615532275
PLA2G4A|3402.4855301515054
PRIM2|92.0
RPLP1|1482.7795022277123
RFX3|622.072185287066
ADGRA1|367.2773326339385
NF1|11243.143353887932
SOD2|13512.763654349801
MT-ATP6|7840.374346316851
SPINT2|27.333333333333332
RGS6|371.73863786032865
DMD|3064.598271986419
FMN1|309.51967260915166
SRP14|2972.1464312641665
MAP1LC3A|2219.6464056893756
JPH4|531.4627603898739
NFAT5|835.5599601402618
CDK13|1380.589267956216
APP|17346.839421669127
TPPP|1439.0662383580002
MT-CO1|6234.971041181147
DSEL|13.666666666666668
ARID1B|1893.2613258966012
RPL10L|1339.69413339575
LRCH1|902.3680664664245
PCBP2|7003.544525615668
MIB1|1568.0653245383812
OSBPL3|34.256410256410255
SCN2A|4767.171933684916
ARID1A|4154.983916188566
SOCS6|2622.6505726849823
DIAPH2|1171.1894060256209
ST3GAL6|13.495192307692307
CPVL|197.64611499611502
AKNAD1|1313.2434054581852
CSMD1|840.1153390138574
RPL30|1653.83511169976
SOS2|2166.125443552216
PLPPR4|267.67261904761904
EMSY|306.4530184498148
YAF2|249.85716494465242
FOXP2|786.3388549235174
WDR31|1234.6881520076931
NPAS3|878.6527514262235
NUCB1|1027.7218678060954
SERINC1|10.083333333333334
ZHX1|28.90909090909091
SPPL3|64.8676236044657
AKT3|5669.686244793408
ADGRL1|2138.3966752842343
BRINP3|2.5
CTNNA2|4302.016995066281
MAT2A|3319.6286573900647
H3-3B|18365.596296003943
ROBO2|686.9490354372226
SKAP2|156.4136498963633
ZSWIM6|0.5
PBX3|20.0
TXNRD1|5581.448285104295
SLC24A2|19.5
PTMA|5629.568005552521
RPL13|1385.9950949959973
FAM155A|954.1855558421906
WSB1|1608.111193036875
SH3RF3|66.15079365079364
RAC1|14967.246550550977
GPC5|307.29272834857034
CBWD6|293.72563228189824
CEP126|2.5
DCTN1|5944.532597412908
KMT5B|481.12427511185956
DENND4A|502.0515068507706
BTBD9|3032.058122843762
RPS14|1743.2200242688868
GMDS|1014.794527868208
NSG2|32.666666666666664
CD46|1106.8660065507088
AKAP11|421.5565818126021
SRSF11|1260.1932701384117
SYN1|4278.1744393022045
CAP1|859.2672837392814
DYNC1H1|6160.088917384476
CNPY2|543.1443982919872
CPLX2|487.3992128237151
ATXN1|5675.158065227736
RBM47|1476.507812641399
MRPS14|1964.0844279473113
BCL2|9620.85109453198
ARRDC4|157.39339819805016
CDC27|4928.499550492742
C5orf24|1.0
GALR1|18.0
PLPP4|30.15178571428571
LPP|74.60916860916862
RPL34|1045.7873559342654
SYK|8376.406712175705
HSP90AA1|37880.68609153256
CAMKMT|396.9984506632393
RPSA|2122.5915609840404
DDHD1|684.3619208381831
GAS7|3676.105944787391
RPS18|1689.8750730054062
UBE2G2|1057.946563241373
RORA|1236.086556753105
UBL3|63.5
RPL38|1211.8218790522105
NAA38|701.0165005301877
NLGN1|2965.7739899686785
KCTD8|2.5
SNRNP70|4804.162339382621
SLC38A9|710.890804241398
DOCK4|1521.2917245060826
COL18A1|1949.969229308418
MAP3K20|162.33333333333334
ATG7|5331.445716212503
TUBB2A|4176.902991064339
EPHA6|489.21900403631423
FAM107A|172.10993319268638
GALNTL6|4.0
RNF13|181.9878048780488
CACNA1A|5589.85891350205
GFAP|11056.8354669695
PLCL1|3.2
CHST11|329.6597632754194
FGD4|485.09463182204314
RFTN2|3.2
RPL26|1271.591001802958
RPL23|1551.8350740967753
GAREM1|62.59105534105533
RGS11|209.08768394957994
RPS26|1224.8314186787577
ADGRF5|64.30773670773671
RSRC1|1469.1601233675099
EPS8|3302.6248928669315
NCK2|2562.376607971493
SCMH1|586.0843343930126
MYOF|174.95542046605877
SGCD|131.7477397861795
WARS1|813.5951982911445
RSRP1|32.70175438596491
SLC2A13|392.1456626582569
BMP2K|58.84313725490196
PLCB1|4374.337346068833
TMSB10|2601.743970808184
NFATC3|610.3950946822778
WNT2B|8.0
CLTC|14160.616612462114
FNIP1|2588.3028498794965
FGF14|183.723437266819
MIF|3364.4105589523983
APOE|12441.87617814123
PTPRZ1|1925.1434083814647
CDK6|4746.403445848983
ARHGDIA|3575.1159572119263
MAN1A1|214.33978266137973
RPL18A|1423.7298075335807
NACA2|1871.8784119346199
MT3|120.24691668968656
EIF5B|2816.696167244064
TOMM20|5301.96767305338
RPL15|1432.252552514821
KHDRBS3|942.1771715255584
PDGFC|260.6505707036455
NAALADL2|300.9090314913845
GBE1|926.1179683700227
MT-ND6|608.6924768332469
VCAN|1911.6250239743415
TAFA1|8.666666666666666
MVB12B|703.1649950064889
SRSF10|2180.7633762356204
EPHB1|774.5779333110988
MT-CO3|2114.330211483168
PFN2|1573.8376062773298
PTGDS|749.6423361334143
NDUFA13|1179.1201913152947
RERE|343.4535931904353
TNS2|290.08714285714285
TBCK|35.592592592592595
RNF150|1.0
RPL39|1137.4737292265797
RPL27A|1499.658792745019
GLCE|56.02364523829953
SHTN1|92.32783608195902
FXYD1|548.5677098287417
RPL11|1751.785288708244
TMEM259|121.04444444444445
STXBP1|5384.744264795336
NQO2|18.5
MT-ND4|5722.156424688008
TBXAS1|33.23879142300195
H3BN98_HUMAN|1448.0836463426062
SLC24A3|6.0
MTG1|2478.953920955191
ALDOA|3706.756444521946
STMN1|3579.011967709064
AMBRA1|1028.6327436939798
DGKB|395.20003353900137
MTURN|92.0
AGAP1|406.468233578121
RTN3|1273.0939581538285
ADGRB2|3212.6291844164575
NEFM|2036.309442914887
DPYD|754.5414243077197
TAB2|3627.790652996908
GAD1|3990.82551309422
SLC39A14|307.24393678618264
WIPF1|1870.0272243777106
SRP9|2798.5121675235137
WDR70|127.48253998001
RLIM|1945.5578761583772
BRAF|11394.955875243171
RPS10|1312.8430412304874
NPSR1|2133.771795826685
HLA-DRA|4628.032356371275
TAFA2|46.57529137529138
NAA10|4110.453285371966
UMAD1|2.0
DLG2|3648.568493388554
CLIP3|3780.1773269015443
SNTG1|208.8205077279588
CAB39|15.333333333333332
RPS16|1815.632418196934
TYW1|276.1774967641319
RGS10|448.6297811935749
SCAF8|1512.602100910657
C10orf90|2.5
RACK1|3277.7006650910776
FXYD7|144.42428850206772
EXT1|87.58601491101493
FBXL7|973.7641154038914
COMMD10|1565.4936644851148
AHCYL1|1992.2131779811473
TENM2|228.66998738090362
SFMBT2|120.66666666666667
LRRTM4|1547.7931399498127
SPIDR|1263.4645226864673
RPL22L1|1187.2865547580961
EIF5A2|1761.574128946464
UBE2E3|2042.1378418042577
RPL39L|1158.593030270279
PLEKHA7|3266.279271992655
SEPTIN4|319.88208073994366
NRDC|12.5
CEP192|150.7690190061511
ZRANB2|495.9719349816139
CYBA|2000.6866732201706
IDS|99.51410256410256
SECISBP2|3038.877744471973
ARHGAP26|1627.1458224357486
ARHGAP31|405.0331421431948
TTC28|677.1967496913045
CFAP161|42.294117647058826
HSPA5|18759.83078677518
FTH1|4755.319876393633
SH3BGRL|76.0
ARF3|2579.1515926436605
DOK6|25.0
SYT1|3616.459474787943
XPO5|1226.8121379645206
EIF3A|3390.149184268079
RBFOX1|5771.773652838958
ARHGAP25|188.6809476160382
RPL7|1804.5145894510758
CACNA1C|6878.200030816229
RPL10A|1611.3477775805723
HNRNPU|10474.539659089016
AIFM3|84.81666666666666
B3GLCT|4.5
SCD|3348.9495930806675
CLDND1|5.5
TMEM108|115.93361344537814
FAM49B|43.0
NUDT3|1496.96771917923
SCRG1|9.0
RPL24|1140.8756592290924
OLFM1|503.43932579955305
RPS27L|1302.176535338494
RPS2|1982.0680668539435
NRIP1|1855.054931010659
FBXL17|1253.6111649923992
KIAA1217|15.333333333333332
TIAM1|3880.398541767873
SESN1|1591.1854710618986
PKD1|1378.5759120865876
SDHC|4945.271443297775
WAPL|139.99345151276526
GPX4|3961.0196858177146
TUBB4A|2209.9522689195173
ATP2B1|1388.7553797763987
ENSP00000499200|1549.7236372004252
PCCA|35.592592592592595
GSPT1|2344.276689574837
GALNT1|190.79493428345438
PPP3CA|4182.436713402522
ARHGAP15|497.69287994851845
PELI2|115.8294573643411
HNRNPA3|5088.739386908829
SUSD6|14.5
ARFGEF3|22.0
ENC1|52.949999999999996
FOXN3|458.0861146861147
PGM5|249.0717714374929
LRBA|3.5
RAPH1|776.8147187749435
HIP1R|1238.7174448487049
HDGFL3|3.5
USP11|2749.493669704617
TANC2|12.5
TCF25|3.5
ZFHX3|111.36666666666667
ZNRF2|38.0
FTO|5819.056088519337
FAF1|1592.3851478192987
CNTNAP5|28.90909090909091
TMEM156|457.15116730646304
LRMDA|785.4952916048092
NDRG2|276.60323886639674
RPS23|1496.5070149849475
RALYL|630.8885499654407
RHOB|6367.211210615352
NFIA|847.6670751363112
EEFSEC|2470.525196513119
MT-ND4L|1816.9790449083255
CCDC91|3.0
CPEB3|913.677562473497
CMIP|1301.8700323945754
RPL28|1231.6155513258914
TRPS1|1107.2271766096685
ZFYVE16|278.32021621303164
ADK|3955.0916288276753
RREB1|12.5
PGK1|11975.926796583919
PRKAR1B|442.73646072766763
ERO1A|903.6517829315214
DCTN5|2403.793899485833
RPL3L|1315.855145815791
TXNIP|3339.086776398933
TUBB|12202.766559169288
CAMK2A|10164.208022429988
HS3ST4|27.293416048506547
NCL|12784.435364195311
CORO6|87.02564102564102
CPED1|3.0
RPL36A-HNRNPH2|1153.7451565906745
VSNL1|2232.74023072673
LY96|3565.6155827207
RPS13|1885.5554406045464
CRLF3|25.5
PDZRN4|311.3333333333333
LY86|374.46717410671687
ATXN7L3B|1.0
USP53|5.5
HNRNPA1|12783.06653369107
TBC1D5|1396.9396075072257
MTRNR2L8|242.0
SUMF1|12.666666666666666
NUP58|859.4232930870104
RPS17|1176.4450516548509
NWD2|8.5
EEF2|4824.232970764473
IFITM3|1695.4148778878223
GALNT13|46.27619047619048
RAB12|59.77742551566081
CD86|3901.2470861704487
EDF1|2036.3817733281983
SLC25A23|408.72910802432887
NAV3|260.86541760126664
IFNGR2|1363.3260294541542
RPL9|1819.497512600126
BTF3|3544.970958110665
ATP1B1|559.1876082306915
PEA15|593.8603739688267
HDAC9|5047.900571202532
L3MBTL4|49.68306010928961
CEP162|142.51431254280314
KAT6B|738.8932889065584
ADGRG1|561.483365061572
DSCAM|1743.0569176584388
CREG2|11.399999999999999
IFI35|1617.9431044403984
ASTN2|773.3132984565196
RPL32|2344.69436472845
ANK3|13215.256795785841
CLU|4288.907729095432
SP3|2934.754886322034
GAGE12D|1494.952141330044
OXR1|33.5
PARD3|5248.963397686771
RIC1|354.21361468402824
TOX|3.5
SARAF|788.2708960251514
MT-CYB|4719.658464194021
ARID2|1977.5558222902262
ZNF407|12.666666666666666
PPIA|12022.751422175688
PRKCB|4314.571879005091
PDE4D|2724.156604411318
KHDRBS2|2099.9401817473713
TEX48|1421.3906244633897
RNF187|10.0
IL6ST|815.7819560387666
THRB|1667.215455316025
RPS29|1496.7906695832148
MTHFD1L|991.9671982082476
SPTAN1|4806.346111730752
LINGO2|1921.0775411399582
MAP1A|1720.8832145132058
DHFR|3288.9692843765056
RPL29|1130.4589437827576
KCNQ5|3663.6861528196396
HABP4|1821.3373289956187
HNMT|759.6237697508911
SMARCA2|1852.3818485230915
ADGRL2|2449.0339234106905
RANBP9|262.6928454401831
NFKB1|14056.043384843113
MT-ND3|3450.177661337592
GYPC|881.1424280283662
HNRNPK|11675.273946925925
ITM2B|530.2745003002838
SLC25A6|3102.328209989494
NRG1|5110.228755095855
MACROD2|813.2380360424032
MORF4L1|4247.642476855657
RPS7|1303.186776599923
STX8|260.2075345193808
RAP1GDS1|598.1148976026367
TENT2|103.33521505376345
SSBP2|14.0
CFL1|9803.38697992519
YWHAB|12338.82925940279
NHSL1|11.0
FBXO28|192.51806464861207
IQCJ-SCHIP1|41.104166666666664
RPL36A|1020.9841596712502
AHI1|463.50630702323724
ARGLU1|1009.8638542777833
ARHGAP32|2008.4431932755583
PNISR|1370.8713232008738
RPS6|2414.217995351041
ZFP36|3475.45737006317
ACTB|47751.361236462704
EVI5|648.2105416423996
APLP2|979.7700188445797
SMURF2|1565.870775002036
COX6A1|5203.207680452988
CCDC124|1952.5722234432237
YWHAH|6059.920123886615
KCNMA1|2419.8649153387446
NAV2|91.81861471861471
F3|550.3026515416112
STX16|1523.3728227575054
GLUL|4884.731740937959
MAP4K4|1917.2954634618218
PTPRD|4194.9884846568375
RPL17|1340.912084272946
RPL41|2133.641783024995
SLC6A1|1789.8390889773812
KIF5A|2395.3042384168098
CTBP2|8060.970053423793
MT-ND1|6464.584662426074
PLP1|1951.3122097289504
ANKRD17|745.41662239694
CRADD|1.0
ZC3H7B|1761.3701862298317
TBC1D4|1197.2691962424042
NUP42|3161.7950709667225
NAMPT|3878.2081441080973
PUM2|4734.188761506805
JARID2|5296.153889534366
CTTNBP2NL|3.5
SNCB|1198.299253935712
PARD3B|131.2532649423406
FHIT|1403.499963802047
BNC2|3.5
ARF5|701.1026613616083
NEDD4L|6888.197329816878
APOD|625.2502672820274
HIVEP3|1042.70154975715
PHLPP1|2283.8101168231556
RPL10|1525.5503572266377
MAP3K5|3584.4129483191196
SPARCL1|2412.995314787843
PRKCA|6145.105131119098
SLF1|7.266666666666667
CELF4|80.27834880636604
ENSP00000498801|1549.7236372004245
DISP1|10.0
RPL5|1825.936809956881
ATP1B2|83.62488816666539
MSMO1|42.44348290598291
P2RY12|1779.7371818865647
SGCZ|284.51069163449404
JUND|1559.8178752818758
SNU13|2431.3618683988943
ZBTB20|15.333333333333332
DAPL1|1606.4604253226285
DTNA|2181.4080521650817
SLC17A7|3253.9792935671885
DISC1|9666.848184017643
PACSIN1|868.8027815413859
MT-ND5|2425.728439460375
RAB3IP|2802.435159990622
TSPAN7|1351.5108962854742
SUGP2|291.3371478300813
LHFPL3|35.333333333333336
FANCE|1521.7520605599573
GAPDH|46422.253750286654
RPL3|1712.9298547413957
TRAK1|1875.264957482169
RBM39|10659.717616448723
CDK19|663.4951473270049
USF3|83.0
RPS11|1725.276393912477
RNPC3|1169.3228478487922
PACRG|1239.5633533535274
RPS15A|1508.6746989621467
ATP5MF|1083.8101984368689
RAB10|2389.5120343850263
SPATS2L|64.61884920634921
CAMK2N1|634.4909348309349
FCHSD2|112.5
ARF1|8611.475103139497
NCOA2|3105.5460962840407
RTTN|4240.052245515586
GALNT10|39.1875
DOCK2|1365.236594570464
STAG1|272.819581764548
PRKG1|3286.107743505282
TBC1D22A|380.2396210163652
RPL35A|1071.8840788218492
NRGN|1859.5989186187578
PDS5A|2225.1683214494024
HNRNPA2B1|13409.169199553715
RPL7A|1675.8995830651281
ELP4|330.02736047716553
MAGI2|1183.5002292079946
SUMO2|13248.784810409155
NEDD8|8567.401775053113
BLNK|579.3661954564353
RPS8|1467.1926868331973
TBC1D1|788.4857100947162
SNAP25|7004.595703264572
GRM7|1603.7613794213798
KIF5C|1638.1250638259403
SLITRK5|691.0332496157918
SAMD4A|483.4234494819665
SH3KBP1|5592.21603858174
CALM2|10911.737560602689
ADGRL3|1822.9885323417918
ASAP1|1852.9398578935513
RASD1|679.1077804094615
C18orf32|574.2536316578173
CLASP1|1727.438240846732
CDH20|17.212121212121215
FLI1|737.0245507338436
GABARAPL1|4468.797281547846
LDLRAD4|430.27152892606597
SEC61B|2908.9386576762877
YWHAG|11194.880737220203
FRMD4A|39.6
PRPF4B|804.5914458155017
PNMA2|958.808803484248
APLP1|1007.2831995715811
COX4I1|13711.62876939804
MBNL1|2419.643320572422
ZNF710|40.666666666666664
PACS1|273.5674603174603
STX1B|1233.2818704926005
PRMT9|103.5
MT-ATP8|690.5475597555749
RPS5|1688.487912543112
MAP2|2401.3865576257945
EPHB6|1084.630633277216
GGCT|4.5
NDUFA3|366.72852719025747
ENOX1|3.0
LHFPL6|8.916666666666666
CHSY3|18.466131907308377
BABAM2|1712.698326352173
FER|88.81818181818183
MT-CO2|5215.802020635207
GAGE10|1577.9909668936284
SERBP1|2375.2015475633116
CEP295|109.86077268643304
HSP90B1|10033.460352569704
GAGE12E|1516.844954054906
GPHN|2392.43685579561
HDAC8|2767.6980654094154
HSPE1|8468.752171035781
LRP1B|2879.8853205109317
CD81|4105.753979216602
NRG3|574.9355067036304
MYO1E|1251.6441941336027
NSA2|2173.7679501000903
ERICH3|2.0
SRP68|2119.0160561246457
NDRG1|2687.8321322255943
LINGO1|2072.5971703421333
SCN1B|1719.9956175571917
STK32B|11.5
PEBP1|8791.658201367467
RPS3|2462.310997355201
PTPRG|4505.5301972125435
GAB2|2202.111914506704
DPP10|1373.571277760361
TPK1|11.5
ETF1|3033.5239864862224
RPS27|1364.2527685782386
KCNH7|768.1536122088519
PDE7B|237.96204741964476
ZNF385B|142.2057971014493
CSGALNACT1|52.72972013710403
VAMP2|6306.826588961268
ZNF708|11.399999999999999
CRLF1|2.5
OLR1|1241.7087975216027
NEGR1|896.4274721494742
ABR|108.70458341710875
NLRP1|641.237508542463
CCDC105|1519.726521062325
MT-ND2|2900.1768486205174
CDH12|17.212121212121215
EIF5A|2532.2950706936144
SPP1|2734.7912764688895
SNCA|14770.466036216656
NCDN|541.4653080186773
RNF130|34.0
ARL15|0.5
STMN2|974.9104487016028
CANX|9167.493980010413
RPL36|1275.2460439293934
MYL6|4953.814743355469
MGAT5|271.43518884630845
ERC1|2455.3245192233185
OAZ1|3281.456198708341
DLG4|13734.291394184233
MBD5|2534.5724820507344
CCSER1|449.61577819377715
PABPN1|3797.3839139168554
PURA|1634.5140204105412
RPS9|1709.8454969333418
ANOS1|153.42855870484976
LPCAT2|34.0
VPS50|425.95749475005636
PLXDC2|7.333333333333334
FAM135A|1.0
PTP4A2|0.5
CTSD|4434.77307109856
MED13L|1175.9783146837292
PCDH15|257.77019625478533
ARRB1|9388.254494142637
DCAF8|209.77241790329572
MAP1B|4650.265144716349
CIT|611.1911640218758
OGT|2997.908619671075
ELF1|1580.8943734764227
SLC8A1|1072.4122486112524
CFAP221|60.0
ARHGAP24|379.69750744976676
YWHAZ|21649.330118154478
NPTX2|503.8474836162965
ADGRV1|1599.4509637166166
TSC22D1|132.17291666666668
GAGE2A|1397.8882603997586
GRID2|3777.3528064463485
MTCL1|60.5
PPM1E|32.0
PBRM1|2283.662300736847
ITFG1|131.33333333333334
EEF1A1|10263.849463704635
SOS1|4644.574440827703
TBR1|1974.9068519230293
RPS4Y2|1159.3731390403955
RPS4X|1329.1864522670755
TIA1|4698.389910887302
RPLP0|2207.1836385749343
SLF2|59.086007130124784
AKAP10|652.611556863591
RBM5|1057.0164004183723
PLEKHA1|230.30661577608143
DNM1L|3304.511512782878
NXPH1|1806.3545919234002
GABARAP|3008.9848840437617
LRRC4C|873.2725768734114
KCNT1|1362.133652203555
IFRD2|1813.292038532536
DCC|1886.7441859361393
COP1|2994.040843548964
FAU|1826.6711119290012
TPT1|2890.397471473757
DDX24|2905.037192116309
ALK|5110.989100272083
FBXO22|133.85897435897436
IVD|66.29333333333334
CALM3|26727.372734464298
NOL4L|12.5
RPL31|1139.105442114232
POLR2J3|557.0552510726578
GPI|5057.274428637299
NCALD|2855.8607572512014
SLC9A9|840.242422719556
ZNF609|1123.4026405698119
PLEKHA5|1426.415316026784
SAT1|1299.721898391386
LGALS3|5634.127104972875
PJA2|356.8293888129415
LENG8|508.41365111383465
RPS27A|5371.157305691229
ROBO1|4920.402038441996
PPA2|5340.199967626046
SPDYE9P|1549.7236372004238
STMN3|198.8184015888063
TUBA1B|5280.162089771689
KLHL5|905.9114169215914
GATAD1|48.743760064412236
FAM149A|4.666666666666667
EXOC6B|231.8571185222171
SELPLG|1561.1728445695621
WWOX|5844.258470247528
BEST3|147.64864864864865
ASIC2|744.7108822779123
CST3|1411.037472261965
NACA|2422.58267084871
PIEZO1|400.72157880022405
ARL6IP1|1541.2523248257894
KCNMB2|63.44652406417113
SAMD12|181.53256302521007
CARMIL1|106.59166666666667
RASGEF1B|126.75344827586206
PARP14|1965.5859480838026
RBMS3|2.5
GRK3|984.3751856716602
KCNIP4|428.2093202471829
ANKRD44|18.400000000000002
RABGAP1|1030.2285667994454
SLC1A2|4908.260334863581
PIK3R5|920.449338753513
KIF5B|4682.108044992976
RPL37|1215.616558447381
SIK3|793.8044863629362
MICALL2|29.060606060606062
NPM1|12624.801910025168
MRNIP|1439.6149273014848
UBA52|4772.5344536484245
STARD13|833.2076516483655
EFNA5|2988.367604879381
GAGE12F|1510.4776143370834
RPS25|1182.759162608647
GPC6|1189.9450645635452
SPRED1|1413.7859672263373
RPL12|1938.5944375147974
GAGE12J|1516.844954054906
RPL14|1356.972001658019
TMEM232|1851.759028914186
USP6NL|253.83704460622684
SYNDIG1|166.16806722689074
EIF4A2|6018.1617213935015
GAGE12H|1516.844954054906
AEBP2|1332.2440482297407
FRMPD4|134.44
ABCA2|430.51708097485994
NLK|1001.5767248143267
IMMP2L|1436.5649352497555
CDKAL1|1989.6698791426768
UNC5C|390.5675349228787
ERBIN|5693.7774152739985
PPP6R3|2317.525273413151
HPGDS|1499.1759348614926
COX8A|649.7465891068174
PILRA|20.875
RPS6KA3|4210.3277498156385
RIN2|535.5918481032813
RPL19|1572.8425219935266
KCNAB2|1344.8977854725542
PPP4R3A|112.411278998779
PICALM|4608.616003979558
ANKS1A|2548.523708884802
GLDN|309.4341473892507
GAGE12G|1510.148016418263
GLIS3|1083.3006082407228
UQCR11|365.0486378617247
MSRA|1004.740493406454
APOO|506.6689453239518
MOBP|374.0294941794017
UST|44.74601696892718
FOXO3|7121.931074496761
MED1|2879.5385058392826
SEC61G|2658.935574165371
AUTS2|1479.722266494031
ZFAND3|19.366720085470085
ADGRB1|6479.626696684117
RPS3A|1551.5862580820808
FKBP8|2761.624132762103
MTRNR2L12|2.0
P3H2|4.0
RPS12|1507.4460494973068
PLSCR1|1004.9526798105437
SRP19|2259.9715339396103
DTNB|542.2592042101792
